Timestamp, Latitude, Longitude, Course, Heart Rate, Speed, Slope,Altitude, KiloCalories, Wind Direction, Wind Speed, Pressure, Temperature
2021/09/08 16:30:28,48.10838002041726,11.20369155288336,214.2570510175873,103,3.284378051757812,-0.007220739271226051,591.9639312218123, 0.0008473314584237476, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:29,48.10832521118491,11.20363421447555,215.1670507810864,103,3.462972402572632,-0.01147525691928761,591.8785338539927, 0.0001045022223609049, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:30,48.10827637732367,11.20359028786065,216.3225548641125,101,3.438698530197144,-0.01351241583650472,591.7928700937733, 0.0007021749070719071, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:31,48.10821934969722,11.20353391530409,216.1200670759783,101,3.438698530197144,-0.01340517676684881,591.6909199286888, 0.0004473370472155253, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:32,48.10817669012575,11.20347569448665,222.1354966402786,101,3.256187200546265,-0.02071535554543487,591.5577879004617, 0.000104746186994557, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:33,48.10813672456161,11.20340415238227,231.5411179198714,100,3.256187200546265,-0.02279708553664048,591.3996199613108, 0.000137930884739461, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:34,48.10811221745532,11.20334100375078,231.9528417230397,100,2.322389364242554,-0.03384584075433655,591.2156574154426, 0.001287432099274908, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:35,48.10809095522254,11.20327749198336,231.2088155563719,100,1.612247943878174,-0.03764618358254667,591.0165909948402, 6.684365396493008e-05, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:36,48.10806194310904,11.20320676718577,227.7128242108359,100,1.268863797187805,-0.03135366647381852,590.8229355734831, 0.0002944980792099264, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:37,48.10804848872713,11.20315113281161,236.4248944217273,100,1.665408849716187,-0.04155778329442765,590.6398737422849, 0.00138003440792416, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:38,48.10801372153978,11.20306904145,241.8381471880425,100,1.28760290145874,-0.02311878287655541,590.4726478814307, 0.0008879410242377933, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:39,48.10796739216492,11.20297981203531,257.1891066306729,100,1.665408849716187,-0.01924924948712702,590.3107959008139, 0.0005256538144172207, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:40,48.10794720792329,11.20290511035272,243.4048833006167,97,3.148128271102905,-0.0301143630216007,590.130145370721, 0.0009794718692912852, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:41,48.10792114027994,11.20281399696126,236.7787255414906,97,3.864052772521973,-0.02517725449425577,589.9443740188837, 0.001080811466273526, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:42,48.10789117904769,11.2027079554585,227.9083315456383,96,3.523415803909302,-0.02203525739520984,589.7555087977624, 0.0001037261168461863, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:43,48.10784451379063,11.20261721269571,208.6183746879049,96,3.864052772521973,-0.02367285588970748,589.5538097756503, 0.0002879115894901948, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:44,48.10781198494407,11.20254318481773,206.1546298316329,96,4.170435428619385,-0.03260043616080927,589.3388522757829, 1.114160433275143e-06, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:45,48.10777247753772,11.20244979798145,217.9736984544497,96,4.544002532958984,-0.02688023149551272,589.1177349437647, 0.000758239589912267, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:46,48.10774186053053,11.20235334384119,228.3350954253591,96,4.170435428619385,-0.02929024334977848,588.8849054371256, 2.515186204792672e-05, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:47,48.10771738674156,11.20225464704495,229.632489858203,96,4.312102794647217,-0.03125755087584888,588.6399183848991, 0.001485455270075178, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:48,48.10767871507317,11.20210975026076,221.2135440457319,96,5.017212867736816,-0.02210329022917952,588.3831687031139, 0.0001378410616675421, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:49,48.10764441308462,11.20198607609422,223.3209306122477,96,5.017212867736816,-0.02449587044106959,588.1389756685292, 0.001355928691305211, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:50,48.10761555988724,11.20187106521281,220.2430697873215,96,5.017212867736816,-0.02399105273121269,587.919549040852, 0.001357662468658903, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:51,48.10755492001817,11.20179500017554,213.8120641931609,93,5.120707511901855,-0.02515825183466386,587.697984796053, 0.001248123943180747, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:52,48.10750028745593,11.20173425059099,215.8723361147819,92,5.402467727661133,-0.02994592810970919,587.4711530786043, 0.0002710773506135252, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:53,48.10744086520754,11.2016431350602,214.2495924510136,92,5.402467727661133,-0.02391206040153299,587.2446735201407, 0.001230677222019865, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:54,48.10741452336384,11.20160535320506,208.8686874606075,92,3.71851634979248,-0.05615711577065522,587.0165812283568, 0.001086579741541278, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:55,48.10739525589459,11.20156191801254,218.2544328897156,92,2.858102798461914,-0.05313824225144446,586.8104101827722, 1.563175102562719e-05, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:56,48.10737022503726,11.20150971046173,217.1243097896453,92,3.098543882369995,-0.03851181719532011,586.6262615840732, 0.001575001934401649, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:57,48.10734743089067,11.20145616520069,211.6253108284897,92,3.098543882369995,-0.03479859633685124,586.461838423422, 0.0006201902288494118, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:58,48.10732526817738,11.20140332753953,210.7933937875821,92,2.637831449508667,-0.03158122751378276,586.3152081190757, 0.0009834528050183112, 60, 3.09, 1017, 24.46 
2021/09/08 16:30:59,48.10730847448036,11.20136170962379,201.291822010529,92,1.916987061500549,-0.03617512202449126,586.1843097370785, 0.002055311667648006, 60, 3.09, 1017, 24.46 
2021/09/08 16:31:00,48.10728649572505,11.2013263149766,196.0993482789452,92,1.50693941116333,-0.0351215702776347,586.0580607191913, 0.0005985674558803114, 60, 3.09, 1017, 24.46 
2021/09/08 16:31:01,48.10727381965209,11.20128513810186,209.2272040901415,89,2.049107551574707,-0.03733514756961499,585.9320569111526, 4.256027548619946e-05, 60, 3.09, 1017, 24.46 
2021/09/08 16:31:02,48.10723909375853,11.20122469768856,212.1511397719323,89,2.049107551574707,-0.02159443511166044,585.8039902217549, 6.245298198415072e-05, 60, 3.09, 1017, 24.46 
2021/09/08 16:31:03,48.10716346708984,11.20113517397556,220.9245450815703,89,2.049107551574707,-0.01276635106917205,585.666983113362, 0.000790143191523296, 60, 3.09, 1017, 24.46 
2021/09/08 16:31:04,48.10711939378763,11.20101631608878,222.6412448275613,89,2.301771402359009,-0.01538877024225048,585.5112841115071, 0.0009414663812395809, 60, 3.09, 1017, 24.46 
2021/09/08 16:31:05,48.10707817582077,11.20091997246436,217.4063146400968,89,2.668653964996338,-0.01770071953021555,585.3605823753841, 0.001543074154483515, 60, 3.09, 1017, 24.46 
2021/09/08 16:31:06,48.10702997470194,11.20081763103113,217.2597797616433,89,2.668653964996338,-0.01455803339273447,585.2249372506, 0.001314704108920873, 60, 3.09, 1017, 24.46 
2021/09/08 16:31:07,48.10698307836363,11.20069898537588,233.5744925565408,89,2.685232400894165,-0.01234073536803843,585.0983234217153, 0.0006668682512937776, 60, 3.09, 1017, 24.46 
2021/09/08 16:31:08,48.10694400263473,11.20059544651854,238.6935280941686,89,2.385669946670532,-0.01750400421662406,584.9433890896081, 0.001431605595180289, 60, 3.09, 1017, 24.46 
2021/09/08 16:31:09,48.10690812899912,11.20050521032785,219.4672422598781,89,2.385669946670532,-0.02283641670656633,584.7649134786629, 0.0007217986402036721, 60, 3.09, 1017, 24.46 
2021/09/08 16:31:10,48.10687797203522,11.20046200641377,205.4935085011107,89,2.199960947036743,-0.03542165655543973,584.6002885738185, 0.0003351341056002204, 60, 3.09, 1017, 24.46 
2021/09/08 16:31:11,48.1068431225811,11.20041527735022,199.737708087541,90,2.164801359176636,-0.02628819191645346,584.4633609954434, 3.636866653609132e-06, 60, 3.09, 1017, 24.46 
2021/09/08 16:31:12,48.10682771534801,11.20035836293587,187.9447581081103,90,2.224812269210815,-0.02384045894429364,584.3543618411214, 0.0005435838126994242, 60, 3.09, 1017, 24.46 
2021/09/08 16:31:13,48.10680065651211,11.20029703237995,188.8237761335343,90,2.224812269210815,-0.01656474944741439,584.2637561151424, 0.001357846833748148, 60, 3.09, 1017, 24.46 
2021/09/08 16:31:14,48.10677649463623,11.20024967655454,185.0506157114791,90,1.916586995124817,-0.01594427832010674,584.1930622417633, 0.0007004843791020456, 60, 3.09, 1017, 24.46 
2021/09/08 16:31:15,48.10669854290327,11.20017970709916,199.4307867069973,90,1.916586995124817,-0.005304537527473578,584.1394108231754, 0.0001776995747778355, 60, 3.09, 1017, 24.46 
2021/09/08 16:31:16,48.10666489957948,11.20011612017495,199.8332351132728,90,2.428747415542603,-0.003273619531951378,584.1196535914728, 2.416875413636664e-05, 60, 3.09, 1017, 24.46 
2021/09/08 16:31:17,48.10659061017421,11.20006679250471,198.5972030999322,90,2.428747415542603,-0.0003643398983127917,584.1163595089276, 0.00118331373357613, 60, 3.09, 1017, 24.46 
2021/09/08 16:31:18,48.10654357419551,11.20000442667448,199.3313528130602,90,2.428747415542603,0.002614986443187031,584.134651926845, 0.005292705351597346, 60, 3.09, 1017, 24.46 
2021/09/08 16:31:19,48.1065084082779,11.19995969464086,202.7206839245173,90,2.548522710800171,0.007883787380238096,584.1751530436367, 0.00132445674550085, 60, 3.09, 1017, 24.46 
