Timestamp; Latitude; Longitude; Course; Heart Rate; Speed; Slope;Altitude; KiloCalories; Wind Direction; Wind Speed; Pressure; Temperature
2021/07/06 14:18:52;48.1049774648541;11.26348285054998;237.3273536563827;111;5.444381237030029;0.001405983834811661;567.0512532051096;0.1078193325567003;320;4.63;1011;27.6
2021/07/06 14:18:53;48.10495438761407;11.26342223757262;238.3870165249751;111;5.137965202331543;0.001012339667341213;567.056510437088;0.1011166966299555;320;4.63;1011;27.6
2021/07/06 14:18:54;48.10493278220081;11.26336973068994;239.161095523991;113;5.184561252593994;0.00101210991802748;567.0611560333328;0.1020712109879876;320;4.63;1011;27.6
2021/07/06 14:18:55;48.10491393050034;11.26329996423511;240.1124862338605;113;5.184561252593994;0.000749516913314316;567.0653559445199;0.1020047320936659;320;4.63;1011;27.6
2021/07/06 14:18:56;48.10489165577009;11.26324380580909;239.8378033461992;113;5.307684421539307;0.002414119523419547;567.0770918536073;0.1067557922719608;320;4.63;1011;27.6
2021/07/06 14:18:57;48.10486052454654;11.26315138928384;240.3617334970526;113;5.307684421539307;0.002897055326807017;567.0994141261566;0.107739112593019;320;4.63;1011;27.6
2021/07/06 14:18:58;48.10483020437661;11.26307452417768;239.9262679563292;113;5.010249137878418;0.005064917978429092;567.1330672518491;0.1044640911521703;320;4.63;1011;27.6
2021/07/06 14:18:59;48.10478710412416;11.26298594932994;239.4636729042226;113;5.010249137878418;0.004286008745838222;567.1680182577777;0.1032308141219816;320;4.63;1011;27.6
2021/07/06 14:19:00;48.10476949224861;11.26294936451261;239.1874054126739;113;4.87522029876709;0.01294186373671646;567.211448661105;0.1120917025076621;320;4.63;1011;27.6
2021/07/06 14:19:01;48.10474852381873;11.26290535241345;238.6904135279071;115;4.87522029876709;0.0115936442979013;567.258089064719;0.1102424042396626;320;4.63;1011;27.6
2021/07/06 14:19:02;48.1047269951331;11.26286778542017;237.9375081153183;115;4.896825790405273;0.01369211395411734;567.308511161721;0.1135791073567073;320;4.63;1011;27.6
2021/07/06 14:19:03;48.1046954417263;11.26280370438971;236.7675786727651;115;4.8493971824646;0.008686552670587303;567.3599706077492;0.1059416967280376;320;4.63;1011;27.6
2021/07/06 14:19:05;48.10465537497901;11.26272518584758;234.7396135459183;115;4.8493971824646;0.009269554564620409;567.428123144149;0.1072290584886913;320;4.63;1011;27.6
2021/07/06 14:19:06;48.10462351495526;11.26266164883612;234.9584801276822;115;4.71976900100708;0.01515564498524586;567.5177203802108;0.1120914849119199;320;4.63;1011;27.6
